,datetime,SPY,QQQ,IWM,VTI,EFA,EEM,IJH,GLD,IYR,TAN,LIT,FXI,ARKK,VGT,XLF,XLV,XLY,XLI,GOVT,LQD,HYG,XLK,XLE
4091,2021-04-06,393.8175105234553,326.643384978254,219.31300415363413,,72.65197105858758,51.81879277257625,258.1020566619386,162.7899932861328,89.3398634581309,88.19999694824219,59.67992562531985,45.58202769416349,,366.09608727676044,33.3435155981048,113.81839192834956,170.32926922213113,,,122.43230132928517,78.83907664529988,135.67058316199265,45.22652312732469
4092,2021-04-07,393.99221437571265,326.24833108638455,218.56247194445,,72.76510943604372,51.36844465832137,258.02447294309417,162.82000732421875,89.68201670678678,89.02999877929688,59.502062325616414,44.58254437681453,,365.65327386096885,33.44933694912047,113.16856020828733,171.12623370470752,,,123.0248632289914,78.97481876679383,135.19890973436503,44.905767744473195
4093,2021-04-08,395.9235845620814,330.42610282959987,216.23285910162377,,73.22714477242344,51.85712166917754,257.2388154963935,164.1699981689453,89.5964708219714,87.30999755859375,58.86969533741855,45.43787267609234,,370.4164825620668,33.39161669982462,113.3140247465285,171.66742091126156,,,122.98723879539622,79.02004963649429,137.30186400847802,44.722484335139534
4094,2021-04-09,396.3701094033098,329.5568785265563,216.86644944219344,,73.25543558935665,51.253458499107644,257.1126710364912,162.75,89.46341972521141,85.61000061035156,58.47446710170459,44.69786940949502,,371.3612432824695,33.75718471909355,113.22672993779096,171.362395725038,,,122.88380606636986,78.85719722112306,137.4885964676219,44.44754731740649
4095,2021-04-12,398.7577183733321,331.88778942706983,217.09064553715342,,73.23658003114261,50.9564248396309,258.35424561778103,162.72999572753906,89.44440682471217,85.80000305175781,58.30649003669017,44.5537205098141,,374.8450617703504,33.882253773654035,114.2354425845138,173.14331234624794,,,122.94023050045665,78.81193351118057,138.74640760831653,44.548351627185085
4096,2021-04-13,399.41765431177487,334.0605335661327,215.88195509330538,,73.23656302155328,51.013918925491545,259.02352576555086,163.17999267578125,89.7485412389989,84.63999938964844,58.09899332607735,44.476834054027584,,376.0160935565262,33.76680612909596,114.15786227290116,174.56019258362062,,,122.85555826637295,78.73050316239389,139.17880309204648,43.741880411926545
4097,2021-04-14,400.67941580259225,336.6383597693609,216.26212885202713,,73.59488378542038,51.675061153594214,258.5773693739045,162.77000427246094,90.37581836702155,86.3499984741211,60.559311663926614,45.10151042867982,,378.88983749080757,33.55516461603255,114.85619211196256,176.49855189593495,,,123.37293243408203,78.8933761624806,139.9354706045509,44.24593082489001
4098,2021-04-15,401.5626301165885,335.2754350356891,219.40073901285655,,74.07576819118955,51.89545071639507,261.2931823730469,164.07000732421875,90.34730440804393,85.63999938964844,61.26084354305992,44.8228079169409,,378.2697917346975,33.92072588654981,115.43812224782036,175.59334687016678,,,123.8432339281326,79.02004134484423,139.73891753729418,45.134881406623265
4099,2021-04-16,404.9693192699127,337.92225101269,219.70289089101283,,74.50950678969885,52.07750320434571,262.5638120817924,166.24000549316406,91.62088124647525,83.73999786376953,60.63835466938133,45.23605657668665,,381.881589278169,34.1131309791014,117.55251698544224,176.04594554802682,,,123.48580840924163,79.17388604289276,140.95749219743345,45.04324069496554
4100,2021-04-19,404.00846307756575,336.1840089047853,218.05563671400395,,74.83953117034636,51.97210129509358,262.66077142592604,165.91000366210938,91.60185778122857,86.20999908447266,61.468344122986885,45.02462278590415,,378.7027739078114,34.04579496904377,117.6010177402413,176.00657171337173,,,123.01545625537727,78.90241389039141,140.19098156459114,44.447549528342456
4101,2021-04-20,401.72765761914815,334.02109492084145,215.18992430506185,,73.77403572554061,51.8283762897115,260.76941619730616,165.64999389648438,91.55434829075344,82.77999877929688,61.705484346975155,45.14956337060925,,375.9964859369049,33.757180589904934,117.3100428408429,174.3732314166073,,,122.93084473064175,78.77573733753692,139.3556692096211,44.15428525531262
4102,2021-04-21,399.3982501175162,330.9495103055657,211.5347043625278,,73.15170694724678,51.22471355200748,257.74311963259936,167.17999267578125,92.82791406813655,81.87999725341797,60.687756384546965,44.553712675421835,,372.12883431617877,33.208836187566824,118.67760654209502,172.1397272961256,,,123.27884865385263,78.6943196091222,138.16662864461796,42.587163216698656
4103,2021-04-22,403.6493743763246,334.7025740163152,217.61697635558443,,74.21720168902561,51.81879797059783,263.02933849172234,167.11000061035156,93.09402996885277,87.6500015258789,61.82404937892309,45.005405083737834,,376.42940166919624,33.74756638866261,119.60872617137525,175.30797594487322,,,123.73975201391785,79.01101680778866,139.56206349030563,43.897686498245434
4104,2021-04-23,400.7182730542024,331.70014839760324,217.1880947719661,,74.06634083475075,52.10625155179015,262.3504070325609,167.3699951171875,92.9609697391071,89.41000366210938,61.63631239569174,45.57241571709927,,374.0085098553094,33.410854541291286,119.11405033028416,173.71403444208778,,,123.89968020491204,78.90241512877385,138.42213415493535,43.210351552920834
4105,2021-04-26,405.15371517385216,335.4729487119102,221.2624461542547,,74.58494903282288,52.25955861227092,267.06434503286744,166.6300048828125,93.78785430643862,91.08000183105469,62.68367504821677,44.890084012013006,,378.9193223259655,34.16123424730591,119.88998720433338,175.55394746673116,,,123.88084152328678,79.06529575306476,140.27942306497525,43.40279704326398
4106,2021-04-27,405.6293205580661,337.7049648303392,222.92923438330882,,74.24548835590565,52.4032889502943,267.3455687287873,166.9199981689453,93.78783848453725,91.87000274658203,62.614509228247535,45.072682130963045,,382.54087199458394,34.21895254215829,119.24985653907513,175.81965912348534,,,123.7868157750508,79.06530566454039,141.17369304014466,44.025987225348295
4107,2021-04-28,405.5128654880919,335.61120725694525,222.3151687039534,,74.31149476231693,52.633251733731264,267.1613186803425,165.75,93.55974515418737,88.55000305175781,62.52558254676091,45.35137646934968,,379.22438084335806,34.57490158081055,118.66791099331522,175.30799135579554,,,123.23180730099918,78.93861470881636,139.78806887564414,44.72247996392483
4108,2021-04-29,407.9489512742525,338.13954103412465,225.01516021734682,,74.81123673637738,52.949455920943585,269.11089962259405,165.5800018310547,93.67378672524556,88.52999877929688,63.33580706200281,45.61085898630771,,380.66124268016364,34.84426313577994,118.62911517715385,176.429688356265,,,122.91199680062749,79.21910816256293,140.4366328264354,46.58286797257695
4109,2021-04-30,405.33809559870014,333.5272952088399,220.01480310411512,,74.13234212491601,52.000848186902694,265.39600008459183,165.86000061035156,93.60725896018741,84.76000213623047,62.169872007020544,44.5729393342375,,372.5126137240227,34.998192374915256,117.56222045551544,175.16040723133435,,,123.18478740892576,79.0562443087589,137.76372096722062,45.77638980434179
4110,2021-05-03,407.08516714803005,335.0383335139377,221.4671496423589,,74.2549283356694,51.684644483690455,265.90040094719717,167.61000061035156,94.67173870842193,83.44999694824219,62.7923634917002,44.265409712019554,,372.68977114365606,35.18097147650327,118.31874919244851,177.00035150240123,,,123.58501698182225,79.19586454317276,138.01919492610094,45.78555635181359
4111,2021-05-04,403.8240352983093,329.438393141074,218.92312655176914,,73.65145654537619,51.3397033532434,263.73739431656173,167.69000244140625,93.85436402467872,79.80000305175781,61.50786183421622,44.10203028979145,,366.4110343167006,34.90198001929841,118.84249730804181,173.9009407051848,,,123.91482589463803,79.086909499547,135.87696863743,46.60119153215191
4112,2021-05-05,405.0954880949628,328.14459971590634,218.61120381130138,,74.16063031914479,51.38761279454953,265.6675731770427,166.6300048828125,93.23660097863079,77.81999969482422,61.754887089017366,44.07319703890244,,364.669135228773,35.44071505590287,119.30805366924116,174.59955789230457,,,123.57552929847832,79.15954544392437,135.5428215974256,47.11440508101389
4113,2021-05-06,403.5910893032763,324.69773727620225,217.0223940514944,,74.45292610382404,51.64632409187288,264.10603648404225,167.9499969482422,91.98204144593635,75.66000366210938,61.73512608735473,43.99631525620171,,360.594791581009,35.76780240277282,118.67760727038434,173.21218872070312,,,123.93369531731273,79.25030903095475,134.0589746386752,48.03084559789803
4114,2021-05-07,407.53166748679854,330.23837813494333,217.03215213690106,,75.10355419745103,52.18290323950819,264.891614602084,171.52999877929688,92.70436769924235,75.83000183105469,61.23120231431408,44.188522165487676,,366.8342281469563,35.73894440396667,119.79299892419327,173.89112738892467,,,124.48032556642447,79.3047912424261,136.82034542014992,47.79256591125713
4115,2021-05-10,410.0647932633801,328.6680185824662,219.53719416115933,,76.06532831058212,52.19248866340737,268.3834646821166,172.74000549316406,93.90189589230442,75.12999725341797,61.88333120071751,43.63112248858895,,365.1414910819372,36.53741802716402,120.77259137256428,174.8258238599461,,,123.95254447657106,79.31388375320735,135.96537393174478,49.76293072599206
4116,2021-05-11,400.9414830053357,315.74970797800006,209.48779426593438,,74.04747519065094,50.496491758060934,260.48811182082045,170.55999755859375,93.0465147090334,68.19000244140625,58.56339003987732,42.2664461580193,,349.86783258729866,35.95058254703578,119.86089502414957,168.77466766443933,,,123.0289067548409,78.89623331998374,130.62937367810977,48.14081225108136
4117,2021-05-12,399.12649329777815,316.2731526076059,211.6126954848648,,73.91547560892964,50.4773312349711,260.8081886235205,171.42999267578125,92.48576658502394,70.58000183105469,58.899337916015085,42.891124115502585,,351.1767138432051,35.950580004886504,118.55152674122407,167.78088278781524,,,122.6425196614702,78.91437074416352,130.81608646949744,48.149985952849384
4118,2021-05-13,395.0889843963804,315.9669847443089,207.918483770201,,73.25542982309437,50.05573263405422,255.22133749262335,170.35000610351562,90.55639715063198,70.1500015258789,57.92114267012732,42.42982393365453,,349.8481392420454,35.17135450643768,118.27994723628169,165.11441130091788,,,122.64252996430332,78.77821796052908,130.45248831220363,47.55429458820932
4119,2021-05-14,401.0482227455574,318.6138472764851,212.43145582178695,,74.50008290064598,50.41025804195206,261.29318180879517,172.0500030517578,91.982039864682,70.52999877929688,58.90921874713918,42.18956458046989,,354.3161311213552,36.075651698411335,119.82209756801078,166.6985565583091,,,123.29282040104121,79.03245154127896,132.21150662696945,48.067504086527045
4120,2021-05-17,403.16407326534693,320.6187415343597,214.224944418485,,74.58494829618348,50.410254122295925,262.51529557130596,173.3000030517578,92.70436263940068,71.69999694824219,60.10479623093786,42.6893006275151,,356.382780880545,36.32577073481273,119.59901430020754,167.49555268424572,,,123.50959533650392,79.16860391524474,132.84041069079993,48.84648201119655
4121,2021-05-18,403.5619894486963,321.3693997156327,215.79426895029272,,75.47129408108424,51.34928215629215,263.36884916600303,175.17999267578125,92.5427829564407,72.12999725341797,60.490145888396995,43.19865675178881,,357.0617859438545,36.47968869139297,119.47292765550375,168.06620540085413,,,123.15144108185312,79.1413663494117,133.02712498231725,50.083685493350096
4122,2021-05-19,394.94338587643927,312.7472535581825,210.5697234525389,,74.10405486846392,50.736043592534635,256.6083411199127,175.13999938964844,91.97253419571913,70.5199966430664,60.07514655511133,42.76618814039134,,347.45671227707777,35.585015736479505,118.77459957171092,163.66802441836248,,,122.85926080283286,78.62386892076705,129.53859378861944,47.84755230677093
4123,2021-05-20,399.67969583665126,320.1150525862639,212.75310945123235,,74.85839275911532,51.29178995138778,259.2368836971529,175.32000732421875,92.47626239934263,76.70999908447266,61.260849359104576,43.54462700242129,,356.0382900435225,35.83514294812032,119.30804647717845,165.80314532345253,,,123.12320290693121,78.69650784422907,132.57511129052253,47.75591183484361
4124,2021-05-21,404.60054447286626,326.34708476341797,215.7357361475497,,75.60330004717721,51.49300945763257,261.96238685390125,176.5800018310547,93.72131786481987,78.87000274658203,61.82404967222265,43.85216249535211,,363.5767769675397,35.94096580500845,120.99568648722334,167.79071970628868,,,123.76405170749173,79.05966300522783,135.25783304434546,48.17747310575243
4125,2021-05-24,405.0566390680803,325.3001821955416,215.589560272155,,75.66930401290819,51.157644590096446,261.9818396483477,176.14999389648438,93.90189167828571,78.93000030517578,62.169876525052615,43.38124925138056,,362.7205435601564,36.306538028052074,121.23815024451999,166.73791604436371,,,123.93373371128929,79.15047567994725,134.94339236326383,48.13165122902288
4126,2021-05-25,407.95865847212485,329.9421269520404,216.61304236495295,,76.1596165130627,52.000847883023134,262.8256529324681,176.14999389648438,94.61470850252157,78.23999786376953,63.15795516967773,44.3038433680594,,367.7592931428723,36.373876639110485,120.90838980248965,168.24332978457682,,,124.10332007916165,79.2230919176964,136.76135540752776,48.15913996874796
4127,2021-05-26,406.5416229342199,329.53721005060373,214.56612807199807,,75.85788171658635,52.048757718116406,260.73061156716494,178.3699951171875,94.76677494562686,78.01000213623047,62.86153256378407,44.62099075317383,,367.11960415801343,36.0948879383555,120.3458498704312,168.81401412440408,,,124.29183932559593,79.13228949890298,136.44691165214098,47.34351909313718
4128,2021-05-27,407.80338397550116,329.5470620897572,219.35198121796262,,76.01818548259182,52.27872297808222,263.90226452118725,177.38999938964844,95.0899358722077,79.31999969482422,63.34568469465034,44.50566571506229,,366.55868966549957,36.393116332201934,119.92879779613554,170.2505438210166,,,124.2258706287254,79.33205234354548,136.1226060283319,47.91170280573939
4129,2021-05-28,408.57980573394553,329.99148771038807,221.3404203533193,,76.2256181693632,52.374541341006875,265.3184632869274,177.4600067138672,95.07091299111876,79.80999755859375,65.0847068589274,44.284626726889094,,366.9129327137293,36.64323929456135,119.87059367476635,171.00818437645455,,,124.11277668426342,79.25941706106822,136.21107182636334,48.02168372593733
